7.090000,-4.500000
7.090000,-4.550000
7.090000,-4.600000
7.090000,-4.650000
7.090000,-4.700000
7.090000,-4.750000
7.090000,-4.800000
7.090000,-4.850000
7.090000,-4.900000
7.140000,-4.950000
7.140000,-5.000000
7.140000,-5.050000
7.140000,-5.100000
7.140000,-5.150000
7.140000,-5.200000
7.140000,-5.250000
7.140000,-5.300000
7.140000,-5.350000
7.140000,-5.400000
7.140000,-5.450000
7.190000,-5.450000
7.240000,-5.500000
7.290000,-5.550000
7.340000,-5.550000
7.390000,-5.600000
7.440000,-5.600000
7.490000,-5.650000
7.540000,-5.650000
7.590000,-5.650000
7.640000,-5.700000
7.690000,-5.700000
7.740000,-5.750000
7.790000,-5.750000
7.840000,-5.800000
7.890000,-5.800000
7.940000,-5.800000
7.990000,-5.850000
8.040000,-5.850000
8.090000,-5.900000
8.140000,-5.950000
8.190000,-5.950000
8.240000,-6.000000
8.290000,-6.050000
8.340000,-6.100000
8.390000,-6.150000
8.440000,-6.200000
8.440000,-6.250000
8.490000,-6.300000
8.540000,-6.350000
8.590000,-6.400000
8.640000,-6.450000
8.690000,-6.500000
8.740000,-6.550000
8.790000,-6.600000
8.840000,-6.650000
8.840000,-6.700000
8.890000,-6.750000
8.940000,-6.800000
8.990000,-6.850000
9.040000,-6.900000
9.090000,-6.950000
9.140000,-7.000000
9.190000,-7.050000
9.240000,-7.100000
9.290000,-7.150000
9.340000,-7.200000
9.340000,-7.250000
9.390000,-7.300000
9.440000,-7.350000
9.490000,-7.400000
9.540000,-7.450000
9.590000,-7.500000
9.640000,-7.550000
9.690000,-7.600000
9.690000,-7.650000
9.740000,-7.700000
9.790000,-7.750000
9.790000,-7.800000
9.790000,-7.850000
9.840000,-7.900000
9.890000,-7.950000
9.940000,-8.000000
9.940000,-8.050000
9.990000,-8.100000
10.040000,-8.150000
10.040000,-8.200000
10.040000,-8.250000
10.040000,-8.300000
10.040000,-8.350000
10.040000,-8.400000
10.040000,-8.450000
10.090000,-8.500000
10.090000,-8.550000
10.090000,-8.600000
10.090000,-8.650000
10.090000,-8.700000
10.040000,-8.750000
10.040000,-8.800000
9.990000,-8.850000
9.990000,-8.900000
9.990000,-8.950000
9.990000,-9.000000
9.990000,-9.050000
9.990000,-9.100000
9.990000,-9.150000
9.990000,-9.200000
9.990000,-9.250000
9.990000,-9.300000
9.990000,-9.350000
9.990000,-9.400000
9.990000,-9.450000
9.990000,-9.500000
9.940000,-9.550000
